ltc_depth_time,lastprice
2013-04-18 13:45:48,2.1513730000000004
2013-04-18 13:45:49,2.1571230000000003
2013-04-18 13:46:01,2.155673
2013-04-18 13:46:16,2.1514230000000003
2013-04-18 13:46:28,2.1557500000000003
2013-04-18 13:46:39,2.1513665
2013-04-18 13:46:51,2.1513665
2013-04-18 13:46:52,2.1513665
2013-04-18 13:47:05,2.1513665
2013-04-18 13:47:18,2.1513665
2013-04-18 13:47:19,2.15715
2013-04-18 13:47:26,2.1571
2013-04-18 13:47:39,2.1571
2013-04-18 13:47:42,2.1571
2013-04-18 13:47:43,2.1609
2013-04-18 13:47:50,2.1609
2013-04-18 13:48:01,2.1609
2013-04-18 13:48:08,2.1609
2013-04-18 13:48:19,2.1609
2013-04-18 13:48:27,2.1570669999999996
2013-04-18 13:48:33,2.1628499999999997
2013-04-18 13:48:40,2.1628499999999997
2013-04-18 13:48:52,2.1628499999999997
2013-04-18 13:48:59,2.1628499999999997
2013-04-18 13:49:12,2.1628499999999997
2013-04-18 13:49:13,2.1628499999999997
2013-04-18 13:49:26,2.1628499999999997
2013-04-18 13:49:27,2.1628499999999997
2013-04-18 13:49:40,2.1628499999999997
2013-04-18 13:49:43,2.1628499999999997
2013-04-18 13:50:00,2.1628499999999997
2013-04-18 13:50:18,2.1628499999999997
2013-04-18 13:50:21,2.1628499999999997
2013-04-18 13:50:40,2.16295
2013-04-18 13:50:47,2.1571165
2013-04-18 13:50:53,2.1571664999999998
2013-04-18 13:51:11,2.1571664999999998
2013-04-18 13:51:18,2.1569165000000003
2013-04-18 13:51:46,2.1569165000000003
2013-04-18 13:51:53,2.1569165000000003
2013-04-18 13:51:59,2.1569165000000003
2013-04-18 13:52:01,2.1569165000000003
2013-04-18 13:52:13,2.1569165000000003
2013-04-18 13:52:21,2.1569165000000003
2013-04-18 13:52:23,2.1569165000000003
2013-04-18 13:52:29,2.1569165000000003
2013-04-18 13:52:42,2.1569165000000003
2013-04-18 13:52:50,2.1515165
2013-04-18 13:52:51,2.1515165
2013-04-18 13:52:58,2.1515165
2013-04-18 13:53:04,2.1515165
2013-04-18 13:53:17,2.1568665
2013-04-18 13:53:32,2.1568665
2013-04-18 13:53:45,2.1568665
2013-04-18 13:53:52,2.1568665
2013-04-18 13:54:04,2.1568665
2013-04-18 13:54:06,2.1568665
2013-04-18 13:54:18,2.1567665
2013-04-18 13:54:25,2.1567665
2013-04-18 13:54:32,2.1567665
2013-04-18 13:54:40,2.1567665
2013-04-18 13:54:46,2.1567665
2013-04-18 13:54:58,2.1567665
2013-04-18 13:55:26,2.1515165
2013-04-18 13:55:34,2.1515165
2013-04-18 13:55:46,2.1515165
2013-04-18 13:55:59,2.1515165
2013-04-18 13:56:00,2.1515165
2013-04-18 13:56:13,2.1515165
2013-04-18 13:56:26,2.1557665000000004
2013-04-18 13:56:47,2.1557665000000004
2013-04-18 13:57:00,2.1558
2013-04-18 13:57:01,2.1558
2013-04-18 13:57:08,2.1558
2013-04-18 13:57:09,2.1558
2013-04-18 13:57:22,2.1558005
2013-04-18 13:57:28,2.1558
2013-04-18 13:57:35,2.1558
2013-04-18 13:57:37,2.1558
2013-04-18 13:57:49,2.1558
2013-04-18 13:57:55,2.1558
2013-04-18 13:57:57,2.1558
2013-04-18 13:58:10,2.1558
2013-04-18 13:58:17,2.161
2013-04-18 13:58:25,2.1558
2013-04-18 13:58:38,2.1558
2013-04-18 13:58:40,2.1558
2013-04-18 13:58:58,2.1558
2013-04-18 13:59:11,2.1558
2013-04-18 13:59:17,2.1558
2013-04-18 13:59:25,2.1558
2013-04-18 13:59:38,2.1558
2013-04-18 13:59:40,2.1558
2013-04-18 13:59:53,2.1558
2013-04-18 14:00:00,2.1558
2013-04-18 14:00:28,2.1558
2013-04-18 14:00:35,2.1558
2013-04-18 14:00:47,2.1558
2013-04-18 14:00:59,2.1558
2013-04-18 14:01:06,2.1558
2013-04-18 14:01:13,2.1558
2013-04-18 14:01:25,2.1558
2013-04-18 14:01:32,2.1558
2013-04-18 14:01:40,2.1558
2013-04-18 14:02:03,2.1558
2013-04-18 14:02:05,2.1558
2013-04-18 14:02:12,2.1558
2013-04-18 14:02:13,2.1558
2013-04-18 14:02:20,2.1558
2013-04-18 14:02:32,2.1558
2013-04-18 14:02:39,2.1558
2013-04-18 14:02:40,2.1558
2013-04-18 14:02:47,2.1558
2013-04-18 14:02:53,2.1558
2013-04-18 14:02:59,2.1558
2013-04-18 14:03:01,2.1558
2013-04-18 14:03:12,2.1558
2013-04-18 14:03:18,2.1558
2013-04-18 14:03:31,2.1558
2013-04-18 14:03:44,2.1558
2013-04-18 14:03:51,2.1558
2013-04-18 14:04:10,2.1558
2013-04-18 14:04:17,2.1558
2013-04-18 14:04:25,2.1558
2013-04-18 14:04:38,2.1558
2013-04-18 14:04:45,2.1558
2013-04-18 14:04:46,2.1558
2013-04-18 14:05:00,2.1558
2013-04-18 14:05:03,2.1558
2013-04-18 14:05:32,2.161
2013-04-18 14:05:38,2.1610050000000003
2013-04-18 14:05:52,2.1610050000000003
2013-04-18 14:06:04,2.1610050000000003
2013-04-18 14:06:11,2.1610050000000003
2013-04-18 14:06:18,2.1620999999999997
2013-04-18 14:06:31,2.1622500000000002
2013-04-18 14:06:38,2.16265
2013-04-18 14:06:46,2.16455
2013-04-18 14:07:06,2.16455
2013-04-18 14:07:12,2.1665
2013-04-18 14:07:19,2.1665
2013-04-18 14:07:26,2.1665
2013-04-18 14:07:39,2.1665
2013-04-18 14:07:46,2.1665
2013-04-18 14:07:52,2.1693480000000003
2013-04-18 14:07:59,2.1693480000000003
2013-04-18 14:08:05,2.1693480000000003
2013-04-18 14:08:07,2.1693480000000003
2013-04-18 14:08:14,2.1693480000000003
2013-04-18 14:08:22,2.1693480000000003
2013-04-18 14:08:28,2.1693480000000003
2013-04-18 14:08:45,2.1660500000000003
2013-04-18 14:08:52,2.1660500000000003
2013-04-18 14:09:10,2.1660500000000003
2013-04-18 14:09:21,2.1660505
2013-04-18 14:09:23,2.1660505
2013-04-18 14:09:37,2.1660505
2013-04-18 14:09:52,2.1660494999999997
2013-04-18 14:10:08,2.1660500000000003
2013-04-18 14:10:17,2.1660500000000003
2013-04-18 14:10:35,2.1691504999999998
2013-04-18 14:10:42,2.1630504999999998
2013-04-18 14:10:55,2.1630504999999998
2013-04-18 14:11:07,2.1689505000000002
2013-04-18 14:11:13,2.1689505000000002
2013-04-18 14:11:31,2.1689505000000002
2013-04-18 14:11:43,2.16985
2013-04-18 14:11:45,2.16985
2013-04-18 14:12:02,2.16755
2013-04-18 14:12:13,2.1675
2013-04-18 14:12:26,2.1675
2013-04-18 14:12:28,2.1675
2013-04-18 14:12:35,2.1675
2013-04-18 14:12:47,2.1675
2013-04-18 14:12:53,2.1675
2013-04-18 14:12:54,2.1675
2013-04-18 14:13:01,2.1675
2013-04-18 14:13:07,2.1675
2013-04-18 14:13:14,2.1675
2013-04-18 14:13:15,2.1675
2013-04-18 14:13:28,2.1675
2013-04-18 14:13:41,2.1675
2013-04-18 14:13:54,2.16975
2013-04-18 14:13:55,2.16975
2013-04-18 14:14:13,2.1675
2013-04-18 14:14:27,2.167
2013-04-18 14:14:28,2.167
2013-04-18 14:14:36,2.1675
2013-04-18 14:14:47,2.1675
2013-04-18 14:14:53,2.1675005
2013-04-18 14:14:55,2.1675005
2013-04-18 14:15:12,2.1675005
2013-04-18 14:15:13,2.16995
2013-04-18 14:15:37,2.16995
2013-04-18 14:15:55,2.16755
2013-04-18 14:16:03,2.16755
2013-04-18 14:16:09,2.16755
2013-04-18 14:16:16,2.16755
2013-04-18 14:16:29,2.16755
2013-04-18 14:16:41,2.16755
2013-04-18 14:16:48,2.16755
2013-04-18 14:17:00,2.16755
2013-04-18 14:17:18,2.16755
2013-04-18 14:17:24,2.16755
2013-04-18 14:17:32,2.16755
2013-04-18 14:17:33,2.16755
2013-04-18 14:17:39,2.16755
2013-04-18 14:17:52,2.16755
2013-04-18 14:17:58,2.16755
2013-04-18 14:17:59,2.16755
2013-04-18 14:18:05,2.16755
2013-04-18 14:18:12,2.1674499999999997
2013-04-18 14:18:19,2.165
2013-04-18 14:18:21,2.165
2013-04-18 14:18:34,2.165
2013-04-18 14:18:40,2.165
2013-04-18 14:18:46,2.165
2013-04-18 14:18:58,2.165
2013-04-18 14:19:05,2.165
2013-04-18 14:19:16,2.165
2013-04-18 14:19:22,2.165
2013-04-18 14:19:34,2.165
2013-04-18 14:19:41,2.165
2013-04-18 14:19:53,2.165
2013-04-18 14:20:00,2.165
2013-04-18 14:20:13,2.165
2013-04-18 14:20:20,2.16455
2013-04-18 14:20:22,2.16455
2013-04-18 14:20:39,2.16445
2013-04-18 14:20:59,2.16445
2013-04-18 14:21:11,2.16455
2013-04-18 14:21:13,2.1641505
2013-04-18 14:21:19,2.1641505
2013-04-18 14:21:33,2.1641505
2013-04-18 14:21:51,2.1641505
2013-04-18 14:22:04,2.1641505
2013-04-18 14:22:21,2.16755
2013-04-18 14:22:34,2.1641505
2013-04-18 14:22:36,2.1666005
2013-04-18 14:22:43,2.1666005
2013-04-18 14:22:50,2.1666005
2013-04-18 14:23:04,2.1661
2013-04-18 14:23:05,2.1661
2013-04-18 14:23:18,2.1661
2013-04-18 14:23:25,2.1715
2013-04-18 14:23:31,2.1715
2013-04-18 14:23:39,2.1715
2013-04-18 14:23:50,2.1661
2013-04-18 14:23:57,2.1661
2013-04-18 14:24:03,2.1661
2013-04-18 14:24:16,2.16775
2013-04-18 14:24:35,2.16775
2013-04-18 14:24:36,2.1661
2013-04-18 14:24:43,2.1661
2013-04-18 14:24:56,2.1661
2013-04-18 14:25:02,2.1661
2013-04-18 14:25:09,2.1661
2013-04-18 14:25:20,2.1635999999999997
2013-04-18 14:25:21,2.1635999999999997
2013-04-18 14:25:28,2.1635999999999997
2013-04-18 14:25:46,2.1635999999999997
2013-04-18 14:25:52,2.1635999999999997
2013-04-18 14:26:03,2.1630000000000003
2013-04-18 14:26:16,2.1630000000000003
2013-04-18 14:26:23,2.1630000000000003
2013-04-18 14:26:52,2.1630000000000003
2013-04-18 14:26:59,2.1630000000000003
2013-04-18 14:27:00,2.1630000000000003
2013-04-18 14:27:28,2.1630000000000003
2013-04-18 14:27:41,2.1630000000000003
2013-04-18 14:27:42,2.1630000000000003
2013-04-18 14:27:49,2.1630000000000003
2013-04-18 14:28:00,2.1630000000000003
2013-04-18 14:28:08,2.1630000000000003
2013-04-18 14:28:09,2.1630000000000003
2013-04-18 14:28:16,2.1630000000000003
2013-04-18 14:28:23,2.1630000000000003
2013-04-18 14:28:29,2.1630000000000003
2013-04-18 14:28:37,2.1630000000000003
2013-04-18 14:28:43,2.1630000000000003
2013-04-18 14:28:54,2.1630000000000003
2013-04-18 14:29:01,2.1630000000000003
2013-04-18 14:29:08,2.1630000000000003
2013-04-18 14:29:14,2.1630000000000003
2013-04-18 14:29:27,2.1630000000000003
2013-04-18 14:29:39,2.1630000000000003
2013-04-18 14:29:47,2.1630000000000003
2013-04-18 14:30:00,2.1630000000000003
2013-04-18 14:30:13,2.1630000000000003
2013-04-18 14:30:25,2.1630000000000003
2013-04-18 14:30:28,2.1630000000000003
2013-04-18 14:30:35,2.1630000000000003
2013-04-18 14:30:36,2.1630000000000003
2013-04-18 14:30:53,2.1630000000000003
2013-04-18 14:31:06,2.1630000000000003
2013-04-18 14:31:12,2.1630000000000003
2013-04-18 14:31:18,2.1610555
2013-04-18 14:31:25,2.161055
2013-04-18 14:31:31,2.1610555
2013-04-18 14:31:49,2.1630000000000003
2013-04-18 14:32:03,2.1630000000000003
2013-04-18 14:32:04,2.1630000000000003
2013-04-18 14:32:22,2.1630000000000003
2013-04-18 14:32:40,2.1635
2013-04-18 14:32:46,2.1635
2013-04-18 14:32:47,2.1635
2013-04-18 14:32:54,2.1635
2013-04-18 14:33:00,2.1635
2013-04-18 14:33:12,2.1635
2013-04-18 14:33:13,2.1635
2013-04-18 14:33:19,2.1635
2013-04-18 14:33:26,2.1635
2013-04-18 14:33:32,2.1635
2013-04-18 14:33:34,2.1635
2013-04-18 14:33:46,2.1635
2013-04-18 14:33:53,2.1635
2013-04-18 14:33:59,2.1674995
2013-04-18 14:34:10,2.1674995
2013-04-18 14:34:17,2.1674995
2013-04-18 14:34:36,2.1674995
2013-04-18 14:34:42,2.1674995
2013-04-18 14:34:49,2.1674995
2013-04-18 14:34:55,2.1675
2013-04-18 14:35:12,2.1675
2013-04-18 14:35:18,2.1675
2013-04-18 14:35:31,2.1675
2013-04-18 14:35:32,2.1675
2013-04-18 14:35:39,2.1675
2013-04-18 14:35:40,2.1675
2013-04-18 14:36:03,2.1675
2013-04-18 14:36:09,2.1675
2013-04-18 14:36:22,2.1675
2013-04-18 14:36:30,2.1675
2013-04-18 14:36:36,2.1674995
2013-04-18 14:36:45,2.1674995
2013-04-18 14:37:03,2.1674995
2013-04-18 14:37:10,2.1674995
2013-04-18 14:37:23,2.1674995
2013-04-18 14:37:41,2.1674995
2013-04-18 14:37:54,2.1675
2013-04-18 14:37:56,2.1675
2013-04-18 14:37:57,2.1675
2013-04-18 14:38:11,2.1675
2013-04-18 14:38:18,2.1685
2013-04-18 14:38:26,2.1685
2013-04-18 14:38:27,2.1685
2013-04-18 14:38:34,2.1685
2013-04-18 14:38:40,2.1685
2013-04-18 14:38:47,2.1685
2013-04-18 14:38:59,2.1685
2013-04-18 14:39:01,2.1685
2013-04-18 14:39:07,2.1685
2013-04-18 14:39:19,2.1685
2013-04-18 14:39:33,2.1685
2013-04-18 14:39:40,2.1685
2013-04-18 14:39:48,2.1685
2013-04-18 14:39:59,2.16851
2013-04-18 14:40:06,2.16851
2013-04-18 14:40:24,2.16851
2013-04-18 14:40:37,2.16851
2013-04-18 14:40:39,2.16851
2013-04-18 14:40:47,2.1685
2013-04-18 14:40:53,2.1685
2013-04-18 14:41:11,2.1685
2013-04-18 14:41:19,2.1685
2013-04-18 14:41:25,2.16851
2013-04-18 14:41:37,2.16851
2013-04-18 14:41:44,2.16875
2013-04-18 14:41:50,2.16875
2013-04-18 14:42:08,2.16875
2013-04-18 14:42:15,2.16875
2013-04-18 14:42:22,2.1687515
2013-04-18 14:42:40,2.1687515
2013-04-18 14:42:46,2.16725
2013-04-18 14:42:58,2.1685
2013-04-18 14:43:05,2.1685
2013-04-18 14:43:06,2.1685
2013-04-18 14:43:13,2.1685
2013-04-18 14:43:25,2.16725
2013-04-18 14:43:31,2.16725
2013-04-18 14:43:33,2.16725
2013-04-18 14:43:46,2.16725
2013-04-18 14:43:52,2.16725
2013-04-18 14:44:04,2.16725
2013-04-18 14:44:06,2.16875
2013-04-18 14:44:19,2.16875
2013-04-18 14:44:32,2.16875
2013-04-18 14:44:45,2.16875
2013-04-18 14:44:51,2.16875
2013-04-18 14:44:58,2.16875
2013-04-18 14:45:04,2.16875
2013-04-18 14:45:18,2.1687000000000003
2013-04-18 14:45:33,2.1687000000000003
2013-04-18 14:45:40,2.1687005
2013-04-18 14:45:46,2.1715
2013-04-18 14:45:53,2.1715
2013-04-18 14:46:01,2.1715
2013-04-18 14:46:12,2.1715
2013-04-18 14:46:20,2.1715
2013-04-18 14:46:32,2.1715
2013-04-18 14:46:42,2.1715
2013-04-18 14:46:54,2.1715
2013-04-18 14:47:03,2.1715
2013-04-18 14:47:15,2.1715999999999998
2013-04-18 14:47:27,2.174
2013-04-18 14:47:51,2.1769495
2013-04-18 14:48:03,2.1769495
2013-04-18 14:48:10,2.1769499999999997
2013-04-18 14:48:11,2.1769499999999997
2013-04-18 14:48:18,2.1745
2013-04-18 14:48:32,2.1745
2013-04-18 14:48:38,2.174855
2013-04-18 14:48:40,2.174905
2013-04-18 14:48:47,2.17165
2013-04-18 14:48:53,2.17165
2013-04-18 14:48:55,2.17165
2013-04-18 14:49:09,2.17165
2013-04-18 14:49:10,2.17165
2013-04-18 14:49:22,2.17165
2013-04-18 14:49:28,2.17895
2013-04-18 14:49:40,2.1807499999999997
2013-04-18 14:49:51,2.1807499999999997
2013-04-18 14:49:59,2.1807499999999997
2013-04-18 14:50:05,2.1807005
2013-04-18 14:50:07,2.1807005
2013-04-18 14:50:19,2.1807055
2013-04-18 14:50:31,2.1807055
2013-04-18 14:50:37,2.1807055
2013-04-18 14:50:44,2.1806555000000003
2013-04-18 14:50:50,2.1806555000000003
2013-04-18 14:50:57,2.1806555000000003
2013-04-18 14:51:04,2.1795055000000003
2013-04-18 14:51:21,2.1825
2013-04-18 14:51:28,2.1825
2013-04-18 14:51:40,2.1814999999999998
2013-04-18 14:51:53,2.1770005
2013-04-18 14:51:59,2.1770005
2013-04-18 14:52:06,2.1770005
2013-04-18 14:52:18,2.1770005
2013-04-18 14:52:33,2.1769505000000002
2013-04-18 14:52:55,2.1769505000000002
2013-04-18 14:53:08,2.1769505000000002
2013-04-18 14:53:16,2.1717500000000003
2013-04-18 14:53:17,2.1752000000000002
2013-04-18 14:53:25,2.1751500000000004
2013-04-18 14:53:38,2.1704499999999998
2013-04-18 14:53:44,2.1751
2013-04-18 14:53:45,2.1751
2013-04-18 14:53:52,2.1751500000000004
2013-04-18 14:53:58,2.1751500000000004
2013-04-18 14:54:06,2.1751500000000004
2013-04-18 14:54:12,2.1751500000000004
2013-04-18 14:54:20,2.17525
2013-04-18 14:54:27,2.17525
2013-04-18 14:54:39,2.17035
2013-04-18 14:54:54,2.1704499999999998
2013-04-18 14:55:00,2.1704499999999998
2013-04-18 14:55:07,2.1704499999999998
2013-04-18 14:55:13,2.1704499999999998
2013-04-18 14:55:26,2.1704499999999998
2013-04-18 14:55:44,2.1750499999999997
2013-04-18 14:55:50,2.1750499999999997
2013-04-18 14:55:51,2.1750499999999997
2013-04-18 14:56:04,2.17515
2013-04-18 14:56:11,2.17515
2013-04-18 14:56:24,2.17515
2013-04-18 14:56:37,2.17515
2013-04-18 14:56:50,2.17515
2013-04-18 14:57:02,2.172845
2013-04-18 14:57:10,2.1727
2013-04-18 14:57:22,2.17295
2013-04-18 14:57:29,2.1729950000000002
2013-04-18 14:57:40,2.173095
2013-04-18 14:57:59,2.17974
2013-04-18 14:58:06,2.17985
2013-04-18 14:58:13,2.17985
2013-04-18 14:58:20,2.17985
2013-04-18 14:58:22,2.17985
2013-04-18 14:58:28,2.1798
2013-04-18 14:58:46,2.1797500000000003
2013-04-18 14:58:48,2.1797500000000003
2013-04-18 14:58:49,2.1797500000000003
2013-04-18 14:59:02,2.1730945
2013-04-18 14:59:03,2.1730945
2013-04-18 14:59:17,2.1730945
2013-04-18 14:59:24,2.1730945
2013-04-18 14:59:31,2.1730945
2013-04-18 14:59:42,2.17176
2013-04-18 14:59:48,2.17176
2013-04-18 15:00:00,2.17176
2013-04-18 15:00:09,2.17176
2013-04-18 15:00:21,2.17176
2013-04-18 15:00:30,2.17176
2013-04-18 15:00:49,2.1734999999999998
2013-04-18 15:00:55,2.1734999999999998
2013-04-18 15:00:57,2.1734999999999998
2013-04-18 15:01:06,2.1734999999999998
2013-04-18 15:01:14,2.1734999999999998
2013-04-18 15:01:27,2.17176
2013-04-18 15:01:39,2.17126
2013-04-18 15:01:46,2.17126
2013-04-18 15:01:59,2.17126
2013-04-18 15:02:11,2.17126
2013-04-18 15:02:24,2.16826
2013-04-18 15:02:38,2.16826
2013-04-18 15:02:49,2.17126
2013-04-18 15:03:07,2.17126
2013-04-18 15:03:19,2.16826
2013-04-18 15:03:25,2.1664950000000003
2013-04-18 15:03:26,2.1664950000000003
2013-04-18 15:03:33,2.1664950000000003
2013-04-18 15:03:50,2.1664950000000003
2013-04-18 15:03:52,2.16825
2013-04-18 15:03:58,2.16825
2013-04-18 15:04:05,2.16825
2013-04-18 15:04:11,2.16825
2013-04-18 15:04:12,2.16825
2013-04-18 15:04:25,2.16825
2013-04-18 15:04:37,2.16825
2013-04-18 15:04:43,2.16825
2013-04-18 15:04:54,2.16825
2013-04-18 15:05:02,2.16825
2013-04-18 15:05:14,2.16825
2013-04-18 15:05:27,2.16825
2013-04-18 15:05:34,2.16825
2013-04-18 15:05:52,2.16825
2013-04-18 15:05:58,2.16825
2013-04-18 15:06:00,2.16825
2013-04-18 15:06:06,2.16825
2013-04-18 15:06:13,2.16825
2013-04-18 15:06:20,2.16825
2013-04-18 15:06:33,2.1664000000000003
2013-04-18 15:06:45,2.16825
2013-04-18 15:06:52,2.16825
2013-04-18 15:07:04,2.17075
2013-04-18 15:07:17,2.17075
2013-04-18 15:07:18,2.17075
2013-04-18 15:07:30,2.1755
2013-04-18 15:07:42,2.1765
2013-04-18 15:07:54,2.176
2013-04-18 15:08:05,2.176
2013-04-18 15:08:17,2.176
2013-04-18 15:08:24,2.176
2013-04-18 15:08:31,2.1717500000000003
2013-04-18 15:08:39,2.17165
2013-04-18 15:08:45,2.1717
2013-04-18 15:08:58,2.1713005
2013-04-18 15:08:59,2.1713005
2013-04-18 15:09:01,2.1713005
2013-04-18 15:09:07,2.1713005
2013-04-18 15:09:14,2.172
2013-04-18 15:09:26,2.1715004999999996
2013-04-18 15:09:28,2.1715004999999996
2013-04-18 15:09:34,2.171505
2013-04-18 15:09:47,2.171505
2013-04-18 15:09:59,2.171505
2013-04-18 15:10:05,2.171505
2013-04-18 15:10:19,2.1673055000000003
2013-04-18 15:10:27,2.171505
2013-04-18 15:10:33,2.16655
2013-04-18 15:10:51,2.17075
2013-04-18 15:10:57,2.171
2013-04-18 15:11:05,2.171
2013-04-18 15:11:06,2.171
2013-04-18 15:11:19,2.171
2013-04-18 15:11:26,2.171
2013-04-18 15:11:28,2.171
2013-04-18 15:11:51,2.171
2013-04-18 15:11:58,2.171
2013-04-18 15:12:11,2.171
2013-04-18 15:12:24,2.171
2013-04-18 15:12:25,2.171
2013-04-18 15:12:38,2.171
2013-04-18 15:12:45,2.171
2013-04-18 15:12:57,2.171
2013-04-18 15:13:25,2.171
2013-04-18 15:13:37,2.171
2013-04-18 15:13:38,2.171
2013-04-18 15:13:46,2.171
2013-04-18 15:13:52,2.171
2013-04-18 15:14:05,2.171
2013-04-18 15:14:06,2.171
2013-04-18 15:14:13,2.171
2013-04-18 15:14:20,2.171
2013-04-18 15:14:21,2.171
2013-04-18 15:14:34,2.1710005
2013-04-18 15:14:41,2.1710005
2013-04-18 15:14:53,2.1710005
2013-04-18 15:15:05,2.1710005
2013-04-18 15:15:12,2.171
2013-04-18 15:15:24,2.171
2013-04-18 15:15:31,2.171
2013-04-18 15:15:37,2.171
2013-04-18 15:15:44,2.171
2013-04-18 15:15:55,2.171
2013-04-18 15:16:08,2.171
2013-04-18 15:16:10,2.1685
2013-04-18 15:16:17,2.1685
2013-04-18 15:16:23,2.1685
2013-04-18 15:16:36,2.1685
2013-04-18 15:16:49,2.1685
2013-04-18 15:17:01,2.1685
2013-04-18 15:17:08,2.1685
2013-04-18 15:17:26,2.1685
2013-04-18 15:17:37,2.171
2013-04-18 15:17:50,2.171
2013-04-18 15:17:57,2.171
2013-04-18 15:18:15,2.171
2013-04-18 15:18:27,2.171
2013-04-18 15:18:45,2.171
2013-04-18 15:18:47,2.171
2013-04-18 15:18:48,2.171
2013-04-18 15:18:54,2.171
2013-04-18 15:19:08,2.171
2013-04-18 15:19:10,2.171
2013-04-18 15:19:12,2.171
2013-04-18 15:19:25,2.1715
2013-04-18 15:19:27,2.1715
2013-04-18 15:19:40,2.1715
2013-04-18 15:19:46,2.169
2013-04-18 15:19:59,2.169
2013-04-18 15:20:17,2.1715
2013-04-18 15:20:29,2.1725
2013-04-18 15:20:30,2.1725
2013-04-18 15:20:42,2.1725
2013-04-18 15:20:48,2.1725
2013-04-18 15:21:22,2.1725
2013-04-18 15:21:31,2.1725
2013-04-18 15:21:33,2.1725
2013-04-18 15:21:44,2.1725
2013-04-18 15:22:01,2.172
2013-04-18 15:22:36,2.172
2013-04-18 15:22:44,2.1738995
2013-04-18 15:22:57,2.1736005
2013-04-18 15:23:05,2.1736005
2013-04-18 15:23:23,2.1736005
2013-04-18 15:23:34,2.17375
2013-04-18 15:23:53,2.17375
2013-04-18 15:23:55,2.17375
2013-04-18 15:24:03,2.17375
2013-04-18 15:24:04,2.17375
2013-04-18 15:24:24,2.17375
2013-04-18 15:24:26,2.17375
2013-04-18 15:24:28,2.17375
2013-04-18 15:24:36,2.17375
2013-04-18 15:24:44,2.17375
2013-04-18 15:25:02,2.17375
2013-04-18 15:25:12,2.1651065000000003
2013-04-18 15:25:25,2.165107
2013-04-18 15:25:32,2.1651024999999997
2013-04-18 15:25:39,2.1651024999999997
2013-04-18 15:25:53,2.165104
2013-04-18 15:26:17,2.1668405
2013-04-18 15:26:26,2.16934
2013-04-18 15:26:34,2.1693905
2013-04-18 15:26:47,2.1693404999999997
2013-04-18 15:26:49,2.1693404999999997
2013-04-18 15:27:07,2.1644
2013-04-18 15:27:18,2.1695
2013-04-18 15:27:36,2.1659
2013-04-18 15:27:50,2.1659
2013-04-18 15:27:56,2.1714
2013-04-18 15:28:03,2.1714
2013-04-18 15:28:15,2.1714
2013-04-18 15:28:54,2.17319
2013-04-18 15:29:03,2.17319
2013-04-18 15:29:08,2.17863
2013-04-18 15:29:13,2.17863
2013-04-18 15:29:17,2.17863
2013-04-18 15:29:28,2.17339
2013-04-18 15:29:32,2.17339
2013-04-18 15:29:40,2.17255
2013-04-18 15:29:44,2.17255
2013-04-18 15:29:48,2.17255
2013-04-18 15:29:52,2.17255
2013-04-18 15:30:02,2.17255
2013-04-18 15:30:10,2.17339
2013-04-18 15:30:17,2.1795
2013-04-18 15:30:29,2.1798495
2013-04-18 15:30:43,2.1740500000000003
2013-04-18 15:30:45,2.1740500000000003
2013-04-18 15:30:51,2.1740500000000003
2013-04-18 15:31:04,2.1740500000000003
2013-04-18 15:31:19,2.1695
2013-04-18 15:31:26,2.1695
2013-04-18 15:31:33,2.1695
2013-04-18 15:31:40,2.1695
2013-04-18 15:31:53,2.1695
2013-04-18 15:32:06,2.1695
2013-04-18 15:32:17,2.1695
2013-04-18 15:32:25,2.1695
2013-04-18 15:32:43,2.1749799999999997
2013-04-18 15:32:56,2.17448
2013-04-18 15:33:02,2.17448
2013-04-18 15:33:10,2.17445
2013-04-18 15:33:17,2.17445
2013-04-18 15:33:40,2.1695
2013-04-18 15:33:58,2.1745
2013-04-18 15:34:12,2.1745
2013-04-18 15:34:13,2.1745
2013-04-18 15:34:21,2.1745
2013-04-18 15:34:34,2.1745
2013-04-18 15:34:40,2.1745
2013-04-18 15:34:47,2.1745
2013-04-18 15:34:49,2.1745
2013-04-18 15:34:55,2.1695
2013-04-18 15:35:04,2.1695
2013-04-18 15:35:11,2.1695
2013-04-18 15:35:18,2.16905
2013-04-18 15:35:26,2.16905
2013-04-18 15:35:48,2.16905
2013-04-18 15:35:56,2.16905
2013-04-18 15:36:03,2.16905
2013-04-18 15:36:14,2.16905
2013-04-18 15:36:24,2.16905
2013-04-18 15:36:30,2.16905
2013-04-18 15:36:37,2.16905
2013-04-18 15:36:43,2.16905
2013-04-18 15:36:55,2.16905
2013-04-18 15:37:09,2.16905
2013-04-18 15:37:22,2.16905
2013-04-18 15:37:35,2.16905
2013-04-18 15:37:46,2.1745
2013-04-18 15:38:00,2.1745
2013-04-18 15:38:07,2.1745
2013-04-18 15:38:13,2.1745
2013-04-18 15:38:21,2.1745
2013-04-18 15:38:33,2.1749
2013-04-18 15:38:51,2.1749
2013-04-18 15:39:09,2.1745
2013-04-18 15:39:16,2.1745
2013-04-18 15:39:17,2.1745
2013-04-18 15:39:24,2.1745
2013-04-18 15:39:31,2.1745
2013-04-18 15:39:38,2.1745
